Serial_number: 0 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484942453204 204 0 1 196.000 -0.484 239530.00 1189530.00
1484942453208 205 0 1 196.000 -0.968 239530.00 1189530.00
1484942453211 206 0 1 196.000 -0.968 239530.00 1114530.00
1484942453214 207 0 1 196.000 -0.484 239530.00 1114530.00
1484942453218 208 0 1 196.000 -0.484 239530.00 1114530.00
1484942453221 209 0 1 196.000 -0.484 239530.00 1114530.00
1484942453225 210 0 1 196.000 -0.484 243051.13 1189530.00
1484942453228 211 0 1 196.000 -0.484 239530.00 1189530.00
1484942453232 212 0 1 196.000 -0.484 239530.00 1114530.00
1484942453235 213 0 1 196.000 -0.484 239530.00 1114530.00
1484942453238 214 0 1 196.000 -0.484 239530.00 1048353.53
1484942453242 215 0 1 196.000 -0.484 239530.00 1114530.00
1484942453245 216 0 1 196.000 -0.484 239530.00 1189530.00
1484942453249 217 0 1 196.000 -0.968 236105.34 1114530.00
1484942453252 218 0 1 196.000 -0.484 236105.34 1114530.00
1484942453256 219 0 1 196.000 -0.484 239530.00 1048353.53
1484942453259 220 0 1 196.000 -0.484 236105.34 1189530.00
1484942453262 221 0 1 196.000 -0.484 236105.34 1114530.00
1484942453266 222 0 1 196.000 -0.484 239530.00 1114530.00
1484942453269 223 0 1 196.000 -0.968 236105.34 1189530.00
1484942453272 224 0 1 196.000 -0.484 236105.34 1048353.53
1484942453276 225 0 1 196.000 -0.484 243051.13 1189530.00
1484942453279 226 0 1 196.000 -0.484 239530.00 1114530.00
1484942453283 227 0 1 196.000 -0.484 239530.00 1189530.00
1484942453286 228 0 1 196.000 -0.484 239530.00 1048353.53
1484942453289 229 0 1 196.000 -0.484 239530.00 1114530.00
1484942453293 230 0 1 196.000 -0.484 239530.00 1114530.00
1484942453297 231 0 1 196.000 -0.484 246672.86 1189530.00
1484942453300 232 0 1 196.000 -0.484 236105.34 1114530.00
1484942453303 233 0 1 196.000 -0.484 236105.34 1189530.00
1484942453307 234 0 1 196.000 -0.484 239530.00 1114530.00
1484942453310 235 0 1 196.000 -0.484 239530.00 1189530.00
1484942453313 236 0 1 196.000 -0.484 239530.00 1114530.00
1484942453317 237 0 1 196.000 -0.484 239530.00 1048353.53
1484942453320 238 0 1 196.000 -0.484 236105.34 1114530.00
1484942453324 239 0 1 196.000 -0.484 239530.00 1048353.53
1484942453327 240 0 1 196.000 -0.484 243051.13 1048353.53
1484942453330 241 0 1 196.000 -0.484 236105.34 1189530.00
1484942453334 242 0 1 196.000 -0.484 236105.34 1189530.00
1484942453337 243 0 1 196.000 -0.484 239530.00 1114530.00
1484942453341 244 0 1 196.000 -0.484 243051.13 1114530.00
1484942453344 245 0 1 196.000 -0.484 239530.00 1114530.00
1484942453347 246 0 1 196.000 -0.484 236105.34 1048353.53
1484942453351 247 0 1 196.000 -0.484 239530.00 1048353.53
1484942453354 248 0 1 196.000 -0.484 232773.24 1189530.00
1484942453358 249 0 1 196.000 -0.484 239530.00 1114530.00
1484942453361 250 0 1 196.000 -0.484 243051.13 1048353.53
1484942453364 251 0 2 196.000 -0.484 239530.00 1114530.00
1484942453368 252 0 2 196.000 -0.484 232773.24 1114530.00
1484942453371 253 0 2 196.000 -0.968 239530.00 1189530.00
1484942453374 254 0 2 196.000 -0.484 239530.00 1114530.00
1484942453378 255 0 2 196.000 -0.484 239530.00 1114530.00
1484942453381 256 0 2 196.000 -0.484 239530.00 1114530.00
1484942453385 257 0 2 196.000 -0.484 239530.00 1114530.00
1484942453388 258 0 2 196.000 -0.484 239530.00 1114530.00
1484942453391 259 0 2 196.000 -0.484 239530.00 1114530.00
1484942453395 260 0 2 196.000 -0.484 239530.00 1114530.00
1484942453399 261 0 2 196.000 -0.484 243051.13 1114530.00
1484942453402 262 0 2 196.000 -0.484 236105.34 1114530.00
1484942453406 263 0 2 196.000 -0.484 239530.00 1048353.53
1484942453409 264 0 2 196.000 -0.484 236105.34 1189530.00
1484942453412 265 0 2 196.000 -0.484 239530.00 989530.00
1484942453416 266 0 2 196.000 -0.968 239530.00 1189530.00
1484942453419 267 0 2 196.000 -0.484 239530.00 989530.00
1484942453423 268 0 2 196.000 -0.484 239530.00 1189530.00
1484942453426 269 0 2 196.000 -0.484 239530.00 1114530.00
1484942453429 270 0 2 196.000 -0.484 232773.24 1189530.00
1484942453433 271 0 2 196.000 -0.484 236105.34 1189530.00
1484942453436 272 0 2 196.000 -0.484 239530.00 1114530.00
1484942453439 273 0 2 196.000 -0.484 236105.34 1189530.00
1484942453443 274 0 2 196.000 -0.484 239530.00 1189530.00
1484942453446 275 0 2 196.000 -0.484 239530.00 1114530.00
1484942453450 276 0 2 196.000 -0.484 239530.00 1048353.53
1484942453453 277 0 2 196.000 -0.968 239530.00 989530.00
1484942453456 278 0 2 196.000 -0.484 236105.34 1114530.00
1484942453460 279 0 2 196.000 -0.484 246672.86 1114530.00
1484942453463 280 0 2 196.000 -0.484 239530.00 989530.00
1484942453467 281 0 2 196.000 -0.484 239530.00 1048353.53
1484942453470 282 0 2 196.000 -0.484 236105.34 1048353.53
1484942453473 283 0 2 196.000 -0.484 239530.00 1189530.00
1484942453477 284 0 2 196.000 -0.484 239530.00 989530.00
1484942453480 285 0 2 196.000 -0.484 239530.00 1048353.53
1484942453484 286 0 2 196.000 -0.484 239530.00 1114530.00
1484942453487 287 0 2 196.000 -0.484 239530.00 1048353.53
1484942453491 288 0 2 196.000 -0.484 243051.13 1189530.00
1484942453494 289 0 2 196.000 -0.484 239530.00 1114530.00
1484942453497 290 0 2 196.000 -0.484 243051.13 1114530.00
1484942453501 291 0 2 196.000 -0.968 236105.34 1189530.00
1484942453504 292 0 2 196.000 -0.484 239530.00 1048353.53
1484942453508 293 0 2 196.000 -0.484 239530.00 1189530.00
1484942453511 294 0 2 196.000 -0.484 239530.00 1048353.53
1484942453514 295 0 2 196.000 -0.484 239530.00 1189530.00
1484942453518 296 0 2 196.000 -0.484 239530.00 1275244.29
1484942453521 297 0 2 196.000 -0.484 239530.00 1114530.00
1484942453525 298 0 2 196.000 -0.484 236105.34 1114530.00
1484942453528 299 0 2 196.000 -0.484 239530.00 1114530.00
1484942453531 300 0 2 196.000 -0.484 239530.00 1114530.00
1484942453535 301 0 2 196.000 -0.484 243051.13 1048353.53
1484942453538 302 0 2 196.000 -0.484 239530.00 1114530.00
1484942453541 303 0 2 196.000 -0.484 239530.00 1048353.53
1484942453545 304 0 2 196.000 -0.484 239530.00 989530.00
1484942453548 305 0 2 196.000 -0.484 239530.00 989530.00
1484942453552 306 0 2 196.000 -0.484 239530.00 1114530.00
1484942453555 307 0 2 196.000 -0.484 239530.00 1114530.00
1484942453558 308 0 2 196.000 -0.484 239530.00 1048353.53
1484942453562 309 0 2 196.000 -0.484 239530.00 936898.42
1484942453565 310 0 2 196.000 -0.484 239530.00 1114530.00
1484942453569 311 0 2 196.000 -0.484 239530.00 1048353.53
1484942453572 312 0 2 196.000 -0.484 239530.00 989530.00
1484942453575 313 0 2 196.000 -0.484 239530.00 1114530.00
1484942453579 314 0 2 196.000 -0.484 239530.00 1114530.00
1484942453582 315 0 2 196.000 -0.484 239530.00 989530.00
1484942453585 316 0 2 196.000 -0.484 239530.00 1048353.53
1484942453589 317 0 2 196.000 -0.484 236105.34 1048353.53
1484942453592 318 0 2 196.000 -0.484 236105.34 1114530.00
