Serial_number: 140 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1484939364168 176 2 2 196.000 -0.969 17989530.00 8989530.00
1484939364175 177 2 2 196.000 -0.969 inf 8989530.00
1484939364182 178 2 2 196.000 -0.484 17989530.00 4489530.00
1484939364189 179 2 2 196.000 -0.969 17989530.00 inf
1484939364196 180 2 2 196.000 -0.484 17989530.00 8989530.00
1484939364202 181 2 2 196.000 -0.484 17989530.00 5989530.00
1484939364210 182 2 2 196.000 -0.969 17989530.00 4489530.00
1484939364216 183 2 2 196.000 -0.484 17989530.00 17989530.00
1484939364223 184 2 2 196.000 -0.484 8989530.00 5989530.00
1484939364230 185 2 2 196.000 -0.484 8989530.00 5989530.00
1484939364237 186 2 2 196.000 -0.969 inf 4489530.00
1484939364244 187 2 2 196.000 -0.484 17989530.00 17989530.00
1484939364264 188 2 2 196.000 -0.484 17989530.00 8989530.00
1484939364414 189 2 2 196.000 -0.484 17989530.00 8989530.00
1484939364421 190 2 2 196.000 -0.969 17989530.00 8989530.00
1484939364428 191 2 2 196.000 -0.484 17989530.00 5989530.00
1484939364435 192 2 2 196.000 -0.969 17989530.00 8989530.00
1484939364442 193 2 2 196.000 -0.484 17989530.00 17989530.00
1484939364448 194 2 2 196.000 -0.969 17989530.00 5989530.00
1484939364455 195 2 2 196.000 -0.484 17989530.00 5989530.00
1484939364462 196 2 2 196.000 -0.484 inf 8989530.00
1484939364469 197 2 2 196.000 -0.484 17989530.00 5989530.00
1484939364476 198 2 2 196.000 -0.969 17989530.00 8989530.00
1484939364483 199 2 2 196.000 -0.969 8989530.00 5989530.00
1484939364489 200 2 2 196.000 -0.969 8989530.00 8989530.00
1484939364496 201 2 2 196.000 -0.969 17989530.00 5989530.00
1484939364503 202 2 2 196.000 -0.969 17989530.00 5989530.00
1484939364509 203 2 2 196.000 -0.969 8989530.00 4489530.00
1484939364516 204 2 2 196.000 -0.484 8989530.00 5989530.00
1484939364523 205 2 2 196.000 -0.969 17989530.00 4489530.00
1484939364530 206 2 2 196.000 -0.484 17989530.00 3589530.00
1484939364537 207 2 2 196.000 -0.969 17989530.00 4489530.00
1484939364543 208 2 2 196.000 -0.969 17989530.00 inf
1484939364550 209 2 2 196.000 -0.484 17989530.00 8989530.00
1484939364557 210 2 2 196.000 -0.484 17989530.00 8989530.00
1484939364564 211 2 2 196.000 -0.969 8989530.00 5989530.00
1484939364570 212 2 2 196.000 -0.484 17989530.00 inf
1484939364577 213 2 2 196.000 -0.969 17989530.00 17989530.00
1484939364584 214 2 2 196.000 -0.969 17989530.00 3589530.00
1484939364591 215 2 2 196.000 -0.969 17989530.00 8989530.00
1484939364598 216 2 2 196.000 -0.484 inf 4489530.00
1484939364604 217 2 2 196.000 -0.969 17989530.00 4489530.00
1484939364611 218 2 2 196.000 -0.484 8989530.00 5989530.00
1484939364618 219 2 2 196.000 -0.969 17989530.00 5989530.00
1484939364625 220 2 2 196.000 -0.969 inf 4489530.00
1484939364631 221 2 2 196.000 -0.969 17989530.00 4489530.00
1484939364638 222 2 2 196.000 -0.969 inf 5989530.00
1484939364645 223 3 2 196.000 -0.484 inf 5989530.00
